0
0.6038398679846518
0.5854028540419061
0.6745496738743038
1.8525625004189539
0.763032663457721
3.4860656642867376
0.6598966183672724
0.5246992220276411
0.6799286632919651
0.6000850835771023
0.6526489746305301
4268.354059756875
0.6002727918085601
2.2847967788689454
1.0894943250329319
8.212189329697457
